1664,786,1174,1179,1018,1673,1674,705,289,730,559,84,105,321,24,71,467,1205,1483,1441,862,1239,820,2429,828,867,400,453,792,73,866,30,-843,1323,-8162,61,-213,-42
1666,790,1168,1186,1030,1681,1690,711,292,732,562,84,107,323,25,72,460,1206,1485,1431,844,1233,796,2428,833,871,403,456,798,73,871,30,-856,1310,-8190,56,-179,-14
1660,784,1166,1191,1039,1682,1693,714,290,736,565,85,108,325,25,72,457,1201,1484,1413,816,1223,792,2417,837,873,407,459,803,73,876,30,-843,1314,-8165,59,-206,-28
1662,784,1159,1195,1047,1680,1689,715,293,740,568,85,108,325,25,72,448,1195,1481,1403,798,1214,785,2410,843,880,408,461,809,73,876,30,-850,1325,-8158,63,-198,-54
1664,776,1153,1203,1055,1689,1703,720,295,744,570,85,109,327,25,72,444,1186,1479,1386,772,1210,773,2407,844,885,413,467,816,74,883,30,-833,1289,-8149,61,-201,-32
1660,770,1150,1206,1058,1698,1703,722,294,746,572,86,109,329,25,72,440,1183,1480,1370,765,1200,764,2407,849,889,415,469,820,74,886,31,-858,1294,-8182,67,-194,-59
1655,767,1149,1205,1062,1702,1705,723,296,746,574,89,109,328,25,73,437,1182,1473,1368,758,1190,761,2397,855,893,417,471,825,74,888,31,-848,1305,-8136,66,-205,-50
1652,765,1143,1208,1068,1706,1707,721,298,746,582,91,108,328,25,73,429,1178,1475,1356,743,1192,757,2400,861,905,419,474,833,74,895,31,-836,1328,-8134,67,-214,-39
1652,760,1141,1213,1067,1711,1703,722,298,749,585,92,108,328,25,73,427,1169,1470,1346,738,1185,753,2403,864,911,422,481,841,74,895,31,-836,1304,-8143,72,-219,-46
1648,756,1136,1210,1066,1707,1703,721,300,751,586,91,107,323,25,72,419,1170,1466,1335,734,1183,748,2399,869,917,424,486,841,74,898,31,-828,1301,-8170,66,-236,-19
1646,754,1134,1208,1067,1714,1704,722,301,748,588,94,109,328,25,73,413,1171,1466,1336,730,1180,746,2398,877,918,428,487,849,74,900,31,-827,1300,-8171,67,-241,-26
1647,751,1135,1206,1065,1711,1704,725,302,746,590,94,109,327,25,72,416,1170,1465,1334,731,1184,746,2395,878,923,428,491,853,74,900,31,-846,1332,-8136,87,-201,-56
1642,751,1137,1203,1063,1711,1704,725,302,749,588,93,109,325,25,73,418,1167,1462,1340,731,1180,745,2396,876,919,429,490,856,74,899,31,-854,1318,-8173,58,-190,-25
1640,754,1133,1201,1059,1715,1705,723,301,748,590,93,108,322,25,71,423,1171,1465,1341,735,1183,751,2397,876,919,426,489,859,74,900,31,-885,1299,-8163,66,-199,-49
1640,754,1138,1198,1055,1712,1703,726,300,749,587,94,108,321,25,70,426,1171,1467,1346,738,1190,753,2401,874,912,424,490,858,74,901,32,-855,1311,-8168,59,-176,-45
1640,756,1142,1193,1050,1711,1698,723,298,746,582,93,108,319,25,69,430,1176,1471,1348,742,1191,752,2401,867,909,420,487,856,73,899,31,-855,1310,-8140,60,-199,-37
1648,759,1143,1193,1048,1708,1696,723,296,747,582,93,108,318,25,69,436,1180,1471,1356,754,1197,760,2405,859,902,418,488,849,73,898,31,-843,1295,-8147,62,-194,-38
1652,761,1145,1195,1044,1704,1692,720,295,746,581,93,108,316,25,68,442,1184,1475,1364,762,1207,761,2415,854,895,412,481,848,72,897,31,-872,1309,-8137,60,-193,-22
1650,762,1150,1190,1033,1699,1687,717,293,747,578,90,109,313,25,67,447,1188,1477,1365,783,1215,768,2418,843,888,411,479,839,70,895,31,-859,1306,-8149,73,-183,-50
1651,764,1150,1188,1022,1692,1685,714,292,747,576,89,107,312,25,66,452,1188,1475,1373,819,1224,774,2425,842,892,410,478,829,71,896,31,-859,1302,-8123,66,-178,-47
1651,764,1155,1187,1022,1693,1683,711,294,743,576,89,109,315,25,67,453,1194,1479,1382,830,1228,780,2425,845,890,410,479,822,71,895,31,-834,1322,-8163,72,-189,-56
1657,768,1157,1186,1026,1688,1678,711,292,741,576,89,109,317,25,67,455,1194,1473,1386,830,1228,784,2420,846,890,410,476,823,71,892,31,-849,1295,-8138,64,-199,-38
1654,768,1153,1182,1028,1684,1678,711,292,742,575,88,108,317,25,67,454,1193,1477,1385,826,1230,786,2426,848,891,412,476,824,72,890,31,-874,1303,-8139,63,-202,-15
1655,770,1156,1183,1031,1685,1678,712,292,741,574,89,109,317,25,67,454,1194,1473,1391,827,1236,793,2429,849,893,412,475,824,71,889,31,-842,1298,-8166,69,-212,-19
1657,773,1157,1183,1029,1680,1681,713,294,738,575,91,108,318,25,68,454,1192,1473,1396,829,1241,790,2429,847,892,414,475,822,71,890,30,-862,1311,-8162,63,-205,-27
1650,772,1156,1182,1032,1678,1682,711,293,738,575,91,108,320,25,68,456,1192,1472,1394,830,1236,791,2428,854,895,417,475,823,71,886,31,-855,1314,-8153,62,-202,-12
1652,774,1155,1183,1037,1681,1686,710,294,737,575,91,109,321,25,69,454,1194,1470,1398,831,1239,793,2428,852,898,424,478,821,72,887,31,-832,1326,-8163,69,-197,-54
1648,773,1153,1186,1041,1682,1687,709,296,736,577,92,108,323,25,71,453,1191,1466,1399,829,1239,793,2425,855,901,424,479,825,72,884,31,-833,1314,-8103,79,-232,-64
1652,772,1153,1186,1048,1680,1683,709,297,732,580,93,108,324,25,72,453,1192,1465,1397,820,1234,792,2426,858,901,427,477,828,71,887,31,-837,1313,-8187,68,-207,-39
1653,773,1152,1191,1049,1678,1689,713,298,736,580,92,109,328,25,72,451,1192,1465,1398,819,1239,794,2431,858,905,429,477,831,72,890,30,-867,1323,-8096,61,-191,-55
1654,772,1151,1193,1055,1679,1687,712,302,736,582,92,108,330,25,72,452,1192,1465,1399,813,1234,795,2432,860,905,431,478,838,73,888,31,-830,1312,-8134,54,-191,0
1652,769,1152,1197,1061,1679,1686,713,300,735,583,92,109,329,25,73,450,1190,1460,1395,810,1234,797,2420,863,911,434,477,840,72,890,31,-827,1320,-8128,65,-215,-10
1652,771,1152,1201,1064,1681,1685,716,302,737,584,93,108,333,25,74,449,1188,1458,1392,807,1236,798,2424,867,913,436,482,847,72,893,31,-844,1291,-8155,71,-214,-45
1651,770,1152,1201,1067,1677,1682,719,303,738,585,94,108,336,25,83,448,1190,1455,1390,803,1233,796,2417,868,916,441,487,850,72,894,31,-856,1285,-8169,79,-228,-59
1651,768,1149,1208,1070,1676,1682,722,303,736,584,94,109,339,25,83,447,1187,1455,1383,799,1233,798,2411,869,916,447,486,853,72,893,31,-832,1314,-8139,70,-213,-32
1655,768,1145,1214,1074,1677,1681,724,304,739,586,95,109,342,25,85,446,1187,1450,1380,793,1232,797,2407,868,923,449,484,862,72,903,31,-836,1320,-8202,61,-222,-16
1658,765,1145,1223,1079,1681,1678,726,306,739,591,94,109,343,25,86,445,1182,1447,1373,789,1228,794,2410,867,931,454,484,870,72,911,31,-884,1298,-8144,74,-204,-49
1655,766,1141,1230,1080,1682,1676,731,309,737,593,95,114,348,25,89,441,1176,1440,1372,766,1222,792,2400,876,942,454,481,884,73,918,31,-816,1280,-8132,61,-196,-9
1656,761,1137,1240,1084,1680,1675,733,309,737,601,95,110,353,25,93,438,1167,1440,1361,748,1222,790,2390,880,959,458,480,900,73,924,31,-850,1324,-8159,58,-184,-36
1657,761,1138,1248,1098,1683,1669,741,306,733,604,95,111,357,25,92,438,1169,1435,1361,734,1215,786,2393,887,966,464,485,908,73,935,32,-853,1349,-8139,71,-169,-43
1651,761,1133,1248,1102,1684,1667,745,310,729,607,93,113,360,25,93,434,1165,1431,1358,729,1214,787,2378,891,971,467,492,920,72,936,32,-847,1309,-8167,75,-170,-59
1651,761,1128,1258,1093,1684,1657,748,310,726,607,93,112,364,25,93,434,1156,1421,1347,728,1209,795,2384,895,986,481,490,937,70,948,32,-841,1324,-8168,76,-197,-61
1652,761,1130,1264,1100,1686,1658,750,318,728,612,97,110,367,24,92,433,1153,1422,1342,726,1210,796,2380,896,989,486,497,942,70,949,32,-833,1328,-8124,79,-197,-57
1646,758,1125,1277,1114,1686,1654,755,318,728,617,97,107,374,24,92,427,1147,1415,1324,699,1204,792,2378,895,1000,489,498,952,69,954,32,-855,1333,-8154,72,-163,-61
1651,756,1114,1287,1120,1687,1661,760,325,725,622,96,106,384,24,94,422,1143,1406,1316,687,1194,781,2368,900,1012,506,502,960,71,964,33,-830,1323,-8126,77,-180,-65
1649,749,1109,1287,1128,1696,1657,768,325,725,627,101,104,392,24,94,410,1139,1401,1301,675,1182,774,2364,918,1027,517,511,974,69,977,32,-830,1297,-8153,74,-195,-42
1647,748,1102,1292,1135,1701,1651,775,336,727,632,98,104,398,24,93,401,1134,1396,1287,664,1170,770,2350,925,1034,523,523,975,65,981,33,-819,1319,-8169,68,-191,-46
1640,745,1098,1297,1133,1702,1647,785,338,733,636,101,107,399,24,93,386,1127,1391,1275,652,1164,765,2342,939,1038,528,529,986,66,991,33,-861,1326,-8170,68,-203,-51
1639,743,1098,1302,1143,1703,1650,787,341,731,637,103,106,398,25,94,382,1124,1390,1271,649,1164,764,2344,943,1045,532,532,987,66,993,33,-858,1319,-8138,65,-189,-32
1644,742,1094,1303,1148,1710,1650,789,345,733,637,102,110,399,24,94,384,1124,1389,1265,646,1164,762,2337,928,1047,534,535,982,64,998,33,-855,1318,-8133,75,-199,-67
1648,740,1093,1304,1154,1707,1649,790,343,731,635,105,105,397,24,94,390,1124,1382,1264,650,1163,761,2336,935,1046,536,537,981,68,1002,33,-830,1302,-8135,69,-197,-45
1635,742,1096,1299,1159,1705,1649,798,348,731,636,108,105,397,24,94,393,1122,1386,1266,654,1168,762,2338,941,1049,540,537,978,66,1003,33,-825,1307,-8155,65,-194,-40
1632,742,1094,1302,1162,1707,1652,795,346,732,639,110,106,396,24,94,393,1123,1383,1265,655,1168,764,2338,949,1052,543,541,976,69,1006,33,-824,1306,-8130,61,-216,-26
1634,742,1094,1300,1168,1707,1651,800,348,732,638,117,105,395,24,94,391,1122,1381,1259,649,1165,762,2331,947,1051,545,544,977,70,1008,33,-858,1287,-8147,55,-211,-16
1636,740,1093,1301,1168,1711,1651,804,350,736,640,117,107,397,24,94,392,1120,1381,1257,648,1160,761,2335,943,1050,543,541,981,69,1007,33,-854,1315,-8144,63,-199,-47
1634,743,1091,1302,1168,1719,1650,806,351,736,641,119,107,397,24,94,390,1121,1381,1255,649,1161,762,2329,947,1050,543,542,978,68,1005,33,-837,1310,-8101,56,-194,-51
1633,741,1095,1302,1168,1713,1652,809,351,737,640,119,107,398,24,93,390,1119,1383,1253,649,1161,762,2327,943,1046,537,543,976,68,1003,33,-830,1296,-8160,63,-233,-22
1631,744,1091,1302,1166,1714,1649,811,352,740,644,119,108,395,24,93,391,1122,1383,1254,650,1163,764,2329,947,1046,535,544,979,68,1005,33,-868,1308,-8138,64,-230,-36
1631,744,1095,1301,1164,1719,1651,809,351,743,642,119,107,390,24,93,393,1120,1389,1251,652,1162,763,2331,943,1037,531,540,976,69,1005,33,-842,1309,-8144,66,-238,-56
1637,746,1098,1304,1164,1720,1652,809,354,745,643,120,103,389,24,93,389,1125,1390,1251,653,1153,759,2326,940,1023,516,538,974,68,1002,33,-844,1295,-8141,64,-213,-44
1638,747,1103,1303,1163,1728,1654,811,351,750,644,121,103,387,24,94,387,1131,1396,1252,652,1148,755,2327,936,1010,509,537,971,67,999,33,-829,1302,-8147,62,-223,-36
1640,750,1105,1302,1163,1731,1661,810,350,751,644,121,103,385,24,92,390,1134,1402,1256,655,1153,757,2329,932,1003,497,527,967,68,993,32,-847,1302,-8112,54,-197,-46
1641,754,1109,1306,1160,1723,1661,810,352,753,643,121,103,384,24,90,395,1133,1402,1261,660,1156,759,2317,925,995,491,524,960,68,987,32,-853,1302,-8185,49,-200,-13
1640,760,1117,1299,1158,1717,1664,807,347,754,634,121,101,382,24,89,408,1144,1406,1279,671,1169,768,2336,918,983,489,515,954,67,978,32,-856,1304,-8157,58,-203,-27
1638,761,1115,1296,1150,1716,1662,801,347,751,638,120,101,378,24,88,412,1143,1406,1285,685,1179,769,2344,916,979,488,513,953,65,978,32,-884,1302,-8155,56,-213,-23
1638,763,1118,1293,1140,1719,1665,799,348,750,637,119,102,374,24,87,415,1144,1405,1289,694,1180,773,2348,914,980,487,512,953,66,976,32,-873,1294,-8122,76,-181,-71
1627,764,1118,1280,1134,1711,1662,797,347,747,631,119,102,367,24,85,418,1147,1408,1297,708,1190,777,2354,911,975,483,512,945,64,971,32,-842,1302,-8151,68,-158,-49
1636,767,1123,1276,1122,1718,1659,788,343,746,630,115,103,365,24,84,424,1155,1415,1308,732,1197,778,2361,910,970,477,512,943,62,970,32,-860,1308,-8124,60,-173,-27
1641,767,1129,1273,1112,1712,1654,784,339,744,626,109,101,363,24,82,424,1156,1418,1314,745,1206,794,2369,903,966,472,511,936,60,960,31,-845,1286,-8135,55,-195,-19
1641,767,1128,1264,1101,1702,1652,777,338,743,625,109,101,359,24,80,426,1160,1420,1324,754,1210,799,2371,896,961,469,511,934,61,956,31,-850,1294,-8113,68,-185,-57
1643,766,1130,1259,1104,1704,1651,780,337,742,625,109,101,359,24,80,429,1159,1421,1329,757,1216,800,2379,900,965,469,511,937,61,958,32,-868,1283,-8141,70,-202,-42
1643,768,1128,1263,1101,1703,1654,778,337,742,622,109,99,357,24,79,431,1161,1422,1330,764,1217,802,2379,896,962,468,509,934,61,956,31,-855,1324,-8186,59,-202,-25
1643,771,1132,1259,1098,1698,1650,778,333,736,622,108,100,358,24,79,432,1161,1422,1341,766,1221,805,2379,894,953,466,506,933,61,954,31,-870,1302,-8121,49,-187,-17
1647,773,1131,1260,1097,1700,1655,773,335,747,621,108,103,358,24,78,434,1168,1427,1341,770,1224,806,2380,892,943,464,506,923,60,950,31,-836,1296,-8183,38,-175,-20
1643,770,1130,1253,1098,1701,1654,773,334,751,622,108,103,358,24,78,431,1171,1427,1339,746,1215,791,2381,895,933,462,506,924,60,950,31,-874,1311,-8156,49,-206,-40
1644,769,1129,1249,1103,1700,1661,773,331,752,617,108,103,357,24,79,429,1171,1431,1337,742,1212,787,2377,893,930,461,506,921,60,952,31,-834,1278,-8152,51,-196,-39
1642,768,1130,1247,1102,1698,1665,770,330,752,618,108,104,358,25,79,430,1172,1429,1339,748,1214,792,2381,896,929,461,506,919,61,945,31,-841,1331,-8148,61,-186,-39
1644,769,1131,1247,1104,1696,1662,765,329,752,616,108,103,359,25,79,430,1175,1430,1343,743,1216,788,2384,897,930,461,504,914,61,943,31,-871,1297,-8160,62,-173,-68
1642,766,1134,1248,1106,1699,1665,768,330,752,615,109,100,358,24,78,427,1175,1430,1344,734,1207,785,2378,893,919,458,496,916,62,942,31,-836,1308,-8124,60,-191,-54
1644,770,1135,1249,1107,1703,1674,772,331,756,617,110,99,361,25,78,430,1177,1433,1343,734,1202,789,2382,887,913,454,498,912,63,927,31,-860,1308,-8152,50,-207,-14
1647,772,1136,1252,1119,1710,1677,771,330,756,617,110,97,363,24,79,434,1179,1440,1341,714,1196,784,2377,882,910,445,495,906,62,927,31,-855,1284,-8136,58,-216,-62
1651,774,1136,1254,1117,1704,1678,772,329,758,615,108,97,360,25,78,433,1177,1432,1335,750,1206,787,2381,884,911,450,492,890,63,925,31,-835,1283,-8134,69,-215,-40
1649,771,1136,1252,1112,1703,1678,775,330,754,616,109,97,360,25,80,435,1175,1432,1345,766,1213,793,2381,890,921,456,494,891,63,925,31,-836,1330,-8146,73,-216,-19
1646,769,1130,1255,1116,1705,1677,775,331,751,618,109,98,362,25,81,435,1170,1431,1336,734,1201,790,2376,895,934,461,500,908,63,931,31,-835,1326,-8152,79,-246,-41
1638,760,1125,1264,1132,1723,1685,781,335,757,626,110,99,365,25,83,419,1161,1422,1304,684,1167,765,2354,905,948,466,513,926,65,940,32,-824,1309,-8150,87,-225,-85
1649,742,1090,1284,1161,1769,1705,803,349,771,639,114,103,379,25,88,332,1127,1413,1212,586,1078,707,2305,947,976,479,538,961,66,968,32,-852,1319,-8146,57,-203,-36
1653,740,1090,1293,1166,1778,1711,808,353,773,647,116,102,384,25,91,313,1121,1409,1197,580,1058,702,2304,953,984,482,544,973,66,972,33,-852,1319,-8146,57,-203,-36
1654,736,1084,1302,1171,1798,1711,819,354,772,652,117,104,387,25,92,304,1112,1404,1178,561,1042,693,2293,962,995,484,544,983,67,975,33,-845,1289,-8127,58,-204,-17
1652,731,1085,1309,1174,1791,1711,824,352,769,654,117,106,392,25,94,305,1109,1404,1181,560,1049,693,2279,968,1010,486,547,984,69,980,33,-868,1296,-8127,73,-199,-62
1655,730,1079,1317,1184,1794,1708,831,352,773,657,116,107,399,25,96,302,1103,1396,1172,557,1044,691,2279,973,1019,497,556,988,69,986,32,-834,1285,-8159,73,-209,-39
1661,727,1075,1333,1197,1795,1712,843,361,773,661,122,110,413,25,96,278,1095,1387,1137,533,1025,685,2261,980,1031,507,563,994,69,986,33,-855,1338,-8144,71,-190,-62
1664,722,1066,1345,1207,1803,1714,852,367,774,668,128,112,419,25,97,248,1089,1382,1102,498,1001,672,2243,996,1045,518,579,1008,71,1004,33,-869,1301,-8164,68,-197,-31
1665,717,1051,1360,1235,1815,1714,863,369,772,675,130,113,426,25,102,237,1079,1376,1067,455,982,662,2221,1003,1064,538,589,1019,72,1016,33,-850,1338,-8135,70,-175,-65
1668,710,1041,1388,1252,1824,1721,878,376,775,681,130,119,437,25,103,214,1070,1361,1005,425,961,640,2203,1019,1085,557,609,1034,73,1029,33,-863,1322,-8145,68,-184,-64
1669,704,1031,1411,1266,1838,1723,893,374,776,685,131,120,439,25,105,204,1057,1346,973,403,940,630,2189,1023,1101,576,617,1045,75,1036,33,-884,1306,-8157,68,-187,-46
1671,704,1025,1431,1278,1844,1725,906,383,778,692,128,119,446,25,106,188,1048,1339,949,385,930,624,2183,1034,1109,586,622,1054,79,1046,34,-851,1325,-8147,74,-226,-38
1669,701,1020,1433,1296,1850,1727,908,379,782,695,128,118,452,25,107,184,1041,1331,933,369,918,610,2176,1046,1117,593,639,1054,80,1058,34,-880,1301,-8115,73,-221,-42
1665,698,1012,1439,1308,1848,1737,912,383,784,702,131,121,453,25,108,180,1032,1326,907,346,909,600,2165,1054,1126,605,645,1063,81,1058,34,-860,1304,-8124,67,-200,-40
1662,695,1006,1444,1322,1851,1731,921,386,786,704,134,115,455,25,109,177,1031,1322,888,337,905,593,2160,1063,1137,610,666,1070,79,1070,34,-850,1299,-8147,73,-206,-32
1658,692,1000,1454,1326,1860,1732,929,395,790,710,136,116,453,25,109,172,1023,1313,866,331,895,588,2148,1069,1144,618,671,1074,80,1080,35,-850,1317,-8184,71,-218,-23
1659,688,994,1464,1338,1865,1728,936,392,790,712,135,116,458,25,109,167,1012,1309,840,322,881,580,2133,1069,1154,620,681,1073,81,1084,34,-839,1305,-8150,63,-203,-41
1654,685,991,1468,1337,1879,1735,939,395,794,718,137,116,463,25,110,166,1010,1305,825,319,864,574,2130,1073,1162,627,688,1074,84,1084,34,-838,1322,-8160,61,-198,-32
1654,680,985,1480,1342,1882,1736,948,397,794,722,139,121,464,25,110,161,1003,1302,804,313,849,562,2118,1081,1166,629,696,1082,86,1097,35,-866,1312,-8174,67,-195,-43
1645,677,980,1481,1341,1898,1744,951,398,800,723,139,118,462,25,111,154,991,1299,789,306,830,545,2111,1084,1167,627,694,1080,84,1099,36,-852,1294,-8151,64,-212,-50
1652,671,976,1496,1345,1908,1747,956,399,806,728,142,119,462,25,112,137,987,1299,748,296,812,537,2099,1091,1169,629,700,1089,87,1106,35,-838,1295,-8118,46,-214,-3
1656,666,972,1523,1340,1935,1757,962,403,817,735,147,122,459,25,113,106,974,1289,686,274,774,511,2082,1103,1174,628,702,1096,85,1113,35,-847,1309,-8150,53,-216,-32
1626,653,959,1512,1327,1965,1769,964,409,818,744,144,122,455,25,113,100,955,1282,658,249,724,452,2067,1117,1191,629,711,1112,85,1133,35,-854,1303,-8161,80,-241,-77
1571,625,934,1452,1292,1997,1777,943,409,817,752,147,121,427,25,111,97,933,1287,628,207,685,412,2065,1144,1230,626,748,1147,83,1160,36,-860,1300,-8161,88,-221,-55
1562,617,926,1437,1284,1994,1776,937,404,816,755,147,122,425,25,111,96,936,1296,628,210,691,409,2073,1149,1235,626,749,1153,79,1158,36,-860,1300,-8161,88,-221,-55
1532,605,925,1404,1240,1989,1752,909,408,805,750,135,115,400,25,106,101,934,1302,650,245,712,419,2095,1147,1248,615,755,1164,80,1169,36,-910,1300,-8152,100,-232,-45
1513,593,922,1360,1198,1966,1728,879,401,794,745,126,112,380,25,103,106,940,1314,675,254,748,426,2122,1147,1262,608,762,1168,78,1171,36,-889,1291,-8127,112,-219,-48
1501,578,919,1333,1176,1952,1717,879,395,789,745,126,109,379,25,103,108,940,1315,688,259,759,430,2131,1159,1278,613,775,1181,80,1177,36,-879,1276,-8149,82,-215,-39
1483,571,914,1309,1170,1945,1721,877,393,791,748,126,109,382,25,103,108,935,1312,694,259,750,425,2127,1166,1287,612,775,1177,81,1181,37,-849,1299,-8137,68,-198,-54
1474,566,916,1304,1174,1957,1716,878,391,792,747,127,110,385,26,104,109,932,1313,698,253,737,425,2126,1172,1287,611,773,1179,81,1179,37,-856,1314,-8116,56,-209,-15
1479,573,919,1315,1186,1952,1720,875,393,796,744,128,112,386,25,105,111,940,1320,706,259,751,429,2129,1169,1274,605,765,1170,83,1175,37,-869,1282,-8130,54,-198,-2
1491,579,933,1323,1192,1939,1718,872,392,793,738,132,113,385,25,106,116,952,1324,707,278,777,442,2139,1159,1258,604,760,1156,85,1171,36,-851,1269,-8154,57,-182,-20
1485,589,938,1320,1195,1913,1710,869,386,787,730,130,114,388,25,105,166,964,1333,741,307,813,470,2155,1143,1254,603,750,1143,83,1160,36,-856,1308,-8146,47,-150,6
1495,591,947,1306,1192,1887,1694,860,384,780,723,128,116,387,25,106,183,978,1335,820,336,867,502,2179,1134,1251,610,732,1133,80,1154,36,-868,1302,-8129,68,-152,-12
1502,593,950,1280,1194,1861,1681,860,384,773,713,124,122,387,25,106,194,999,1338,868,374,911,533,2197,1132,1247,621,748,1120,79,1145,35,-851,1296,-8140,71,-165,-26
1512,599,955,1262,1200,1840,1669,862,383,763,709,120,118,382,25,108,216,1011,1339,952,403,948,563,2197,1118,1245,628,739,1109,79,1144,35,-870,1326,-8093,75,-162,-17
1513,604,959,1254,1198,1830,1654,865,378,758,707,115,119,391,25,108,263,1017,1340,986,446,983,592,2213,1106,1252,635,770,1099,78,1147,36,-873,1319,-8159,83,-166,23
1504,607,968,1249,1190,1793,1626,867,374,745,701,107,118,411,25,113,311,1025,1334,1029,484,1014,615,2222,1101,1265,647,776,1110,80,1176,45,-855,1313,-8112,156,-175,-48
1529,607,969,1216,1170,1778,1639,860,333,730,696,87,128,392,24,128,354,1023,1319,1055,505,1061,648,2220,1071,1293,675,831,1149,85,1148,50,-816,1302,-8122,208,-181,-29
1489,608,970,1191,1142,1744,1598,841,353,701,682,84,138,382,24,141,373,1030,1307,1086,518,1093,682,2217,1131,1331,719,877,1224,100,1152,73,-847,1276,-8148,254,-165,-43
1453,597,971,1161,1096,1715,1560,826,364,685,679,86,165,396,24,139,388,1024,1290,1116,520,1120,709,2228,1162,1372,749,925,1306,119,1207,96,-851,1259,-8194,278,-189,-25
1412,597,978,1117,1061,1668,1513,823,384,671,669,90,170,407,23,140,413,1026,1282,1144,588,1158,725,2231,1188,1395,769,986,1326,141,1247,102,-790,1508,-8213,307,-163,-8
1373,605,982,1074,1026,1632,1445,827,435,660,671,92,159,418,23,149,438,1037,1280,1204,681,1204,780,2241,1203,1403,784,1010,1339,148,1283,118,-831,1246,-8158,333,-136,3
1344,624,1001,1019,985,1568,1403,832,455,656,668,94,171,440,23,156,475,1050,1273,1289,817,1255,843,2245,1199,1393,786,1028,1301,192,1314,126,-804,1252,-8120,362,-86,-9
1312,642,1024,987,960,1507,1335,843,467,656,667,95,167,439,23,163,537,1066,1271,1385,969,1308,913,2250,1193,1381,779,1008,1223,214,1326,134,-806,1213,-8163,377,-119,-6
1258,664,1046,942,942,1427,1247,845,484,642,659,99,179,431,22,175,615,1085,1274,1483,1122,1435,1056,2295,1198,1366,780,1018,1160,241,1327,126,-783,1223,-8222,411,-77,-13
1259,671,1053,933,933,1416,1222,840,492,640,660,96,182,419,22,171,629,1085,1273,1496,1148,1456,1076,2310,1200,1367,782,1029,1141,234,1333,123,-783,1223,-8222,411,-77,-13
1241,681,1063,921,924,1383,1189,830,493,636,658,95,186,430,22,177,671,1090,1274,1524,1184,1492,1117,2322,1184,1361,781,1034,1133,241,1332,125,-765,1242,-8245,383,-102,-33
1221,683,1069,906,923,1365,1175,823,496,627,655,82,190,427,22,175,677,1094,1270,1541,1192,1503,1126,2343,1192,1368,781,1047,1138,253,1350,120,-780,1218,-8263,272,-191,-50
1223,685,1065,896,922,1357,1162,812,502,624,656,81,182,429,22,171,668,1089,1267,1537,1198,1495,1122,2350,1194,1377,789,1059,1115,258,1364,115,-790,1203,-8219,147,-242,-40
1225,679,1063,891,929,1364,1160,808,500,624,658,85,183,433,22,169,653,1087,1261,1531,1188,1482,1113,2360,1202,1383,792,1064,1117,253,1372,110,-785,1192,-8242,70,-253,-60
1227,681,1066,893,944,1376,1166,815,503,627,657,87,177,442,22,169,641,1087,1259,1521,1165,1457,1088,2349,1202,1369,790,1054,1109,248,1381,98,-792,1174,-8198,-29,-256,-29
